INDEX, TIME STAMP, TIME (ms), DEV 1 INPUT 1, DEV 1 INPUT 2, DEV 1 INPUT 3, DEV 1 INPUT 4,
6741,11/7/2024 12:41:30,3371000,10.13,28.533,0.00,-171.04,
6742,11/7/2024 12:41:30,3371500,10.13,28.537,0.00,-171.04,
6743,11/7/2024 12:41:31,3372000,10.13,28.541,0.00,-171.04,
6744,11/7/2024 12:41:31,3372500,10.13,28.549,0.00,-171.04,
6745,11/7/2024 12:41:32,3373000,10.14,28.552,0.00,-171.04,
6746,11/7/2024 12:41:32,3373500,10.14,28.556,0.00,-171.04,
6747,11/7/2024 12:41:33,3374000,10.14,28.560,0.00,-171.04,
6748,11/7/2024 12:41:33,3374500,10.14,28.568,0.00,-171.04,
6749,11/7/2024 12:41:34,3375000,10.13,28.571,0.00,-171.04,
6750,11/7/2024 12:41:34,3375500,10.13,28.574,0.00,-171.04,
6751,11/7/2024 12:41:35,3376000,10.14,28.578,0.00,-171.00,
6752,11/7/2024 12:41:35,3376500,10.14,28.585,0.00,-171.00,
6753,11/7/2024 12:41:36,3377000,10.14,28.589,0.00,-171.00,
6754,11/7/2024 12:41:36,3377500,10.14,28.589,0.00,-171.00,
6755,11/7/2024 12:41:37,3378000,10.14,28.594,0.00,-171.00,
6756,11/7/2024 12:41:37,3378500,10.14,28.598,0.00,-171.00,
6757,11/7/2024 12:41:38,3379000,10.14,28.601,0.00,-171.00,
6758,11/7/2024 12:41:39,3379500,10.14,28.604,0.00,-171.00,
6759,11/7/2024 12:41:39,3380000,10.14,28.612,0.00,-171.00,
6760,11/7/2024 12:41:40,3380500,10.14,28.614,0.00,-171.00,
6761,11/7/2024 12:41:40,3381000,10.14,28.618,0.00,-171.00,
6762,11/7/2024 12:41:41,3381500,10.14,28.622,0.00,-171.00,
6763,11/7/2024 12:41:41,3382000,10.14,28.626,0.00,-171.00,
6764,11/7/2024 12:41:42,3382500,10.14,28.630,0.00,-171.00,
6765,11/7/2024 12:41:42,3383000,10.14,28.634,0.00,-171.04,
6766,11/7/2024 12:41:43,3383500,10.14,28.638,0.00,-171.04,
6767,11/7/2024 12:41:43,3384000,10.14,28.643,0.00,-171.04,
6768,11/7/2024 12:41:44,3384500,10.14,28.648,0.00,-171.04,
6769,11/7/2024 12:41:44,3385000,10.14,28.656,0.00,-171.04,
6770,11/7/2024 12:41:45,3385500,10.14,28.659,0.00,-171.04,
6771,11/7/2024 12:41:45,3386000,10.14,28.662,0.00,-171.04,
6772,11/7/2024 12:41:46,3386500,10.14,28.666,0.00,-171.04,
6773,11/7/2024 12:41:46,3387000,10.14,28.670,0.00,-171.04,
6774,11/7/2024 12:41:47,3387500,10.14,28.676,0.00,-171.04,
6775,11/7/2024 12:41:48,3388000,10.14,28.681,0.00,-171.04,
6776,11/7/2024 12:41:48,3388500,10.14,28.685,0.00,-171.04,
6777,11/7/2024 12:41:49,3389000,10.14,28.689,0.00,-171.04,
6778,11/7/2024 12:41:49,3389500,10.14,28.693,0.00,-171.04,
6779,11/7/2024 12:41:50,3390000,10.14,28.693,0.00,-171.04,
6780,11/7/2024 12:41:50,3390500,10.14,28.697,0.00,-171.04,
6781,11/7/2024 12:41:51,3391000,10.14,28.701,0.00,-171.04,
6782,11/7/2024 12:41:51,3391500,10.14,28.706,0.00,-171.04,
6783,11/7/2024 12:41:52,3392000,10.14,28.714,0.00,-171.04,
6784,11/7/2024 12:41:52,3392500,10.13,28.717,0.00,-171.04,
6785,11/7/2024 12:41:53,3393000,10.13,28.723,0.00,-171.04,
6786,11/7/2024 12:41:53,3393500,10.13,28.724,0.00,-171.04,
6787,11/7/2024 12:41:54,3394000,10.13,28.729,0.00,-171.04,
6788,11/7/2024 12:41:54,3394500,10.13,28.734,0.00,-171.00,
6789,11/7/2024 12:41:55,3395000,10.13,28.742,0.00,-171.00,
6790,11/7/2024 12:41:55,3395500,10.13,28.746,0.00,-171.00,
6791,11/7/2024 12:41:56,3396000,10.14,28.750,0.00,-171.00,
6792,11/7/2024 12:41:56,3396500,10.14,28.753,0.00,-171.00,
6793,11/7/2024 12:41:57,3397000,10.14,28.759,0.00,-171.00,
6794,11/7/2024 12:41:58,3397500,10.14,28.762,0.00,-171.00,
6795,11/7/2024 12:41:58,3398000,10.14,28.768,0.00,-171.00,
6796,11/7/2024 12:41:59,3398500,10.13,28.775,0.00,-171.00,
6797,11/7/2024 12:41:59,3399000,10.13,28.779,0.00,-171.00,
6798,11/7/2024 12:42:00,3399500,10.13,28.783,0.00,-171.00,
6799,11/7/2024 12:42:00,3400000,10.13,28.787,0.00,-171.00,
6800,11/7/2024 12:42:01,3400500,10.13,28.795,0.00,-171.00,
6801,11/7/2024 12:42:01,3401000,10.13,28.799,0.00,-171.00,
6802,11/7/2024 12:42:02,3401500,10.13,28.802,0.00,-171.00,
6803,11/7/2024 12:42:02,3402000,10.13,28.806,0.00,-170.97,
6804,11/7/2024 12:42:03,3402500,10.13,28.811,0.00,-170.97,
6805,11/7/2024 12:42:03,3403000,10.13,28.811,0.00,-170.97,
6806,11/7/2024 12:42:04,3403500,10.13,28.817,0.00,-170.97,
6807,11/7/2024 12:42:04,3404000,10.13,28.822,0.00,-170.97,
6808,11/7/2024 12:42:05,3404500,10.13,28.826,0.00,-170.97,
6809,11/7/2024 12:42:05,3405000,10.13,28.829,0.00,-170.97,
6810,11/7/2024 12:42:06,3405500,10.13,28.833,0.00,-170.97,
6811,11/7/2024 12:42:06,3406000,10.13,28.837,0.00,-170.97,
6812,11/7/2024 12:42:07,3406500,10.14,28.840,0.00,-170.97,
6813,11/7/2024 12:42:08,3407000,10.14,28.844,0.00,-170.97,
6814,11/7/2024 12:42:08,3407500,10.14,28.851,0.00,-170.97,
6815,11/7/2024 12:42:09,3408000,10.14,28.855,0.00,-170.97,
6816,11/7/2024 12:42:09,3408500,10.14,28.859,0.00,-170.97,
6817,11/7/2024 12:42:10,3409000,10.15,28.863,0.00,-170.97,
6818,11/7/2024 12:42:10,3409500,10.15,28.867,0.00,-170.97,
6819,11/7/2024 12:42:11,3410000,10.15,28.867,0.00,-170.97,
6820,11/7/2024 12:42:11,3410500,10.15,28.871,0.00,-170.97,
6821,11/7/2024 12:42:12,3411000,10.15,28.877,0.00,-170.97,
6822,11/7/2024 12:42:12,3411500,10.15,28.880,0.00,-170.97,
6823,11/7/2024 12:42:13,3412000,10.15,28.886,0.00,-171.00,
6824,11/7/2024 12:42:13,3412500,10.16,28.891,0.00,-171.00,
6825,11/7/2024 12:42:14,3413000,10.16,28.895,0.00,-171.00,
6826,11/7/2024 12:42:14,3413500,10.16,28.899,0.00,-171.00,
6827,11/7/2024 12:42:15,3414000,10.16,28.903,0.00,-171.00,
6828,11/7/2024 12:42:15,3414500,10.16,28.908,0.00,-171.00,
6829,11/7/2024 12:42:16,3415000,10.16,28.912,0.00,-171.00,
6830,11/7/2024 12:42:16,3415500,10.16,28.916,0.00,-171.00,
6831,11/7/2024 12:42:17,3416000,10.16,28.923,0.00,-171.00,
6832,11/7/2024 12:42:18,3416500,10.16,28.929,0.00,-171.00,
6833,11/7/2024 12:42:18,3417000,10.16,28.932,0.00,-171.00,
6834,11/7/2024 12:42:19,3417500,10.16,28.936,0.00,-171.00,
6835,11/7/2024 12:42:19,3418000,10.16,28.943,0.00,-171.00,
6836,11/7/2024 12:42:20,3418500,10.16,28.945,0.00,-171.00,
6837,11/7/2024 12:42:20,3419000,10.16,28.953,0.00,-171.00,
6838,11/7/2024 12:42:21,3419500,10.16,28.958,0.00,-171.00,
6839,11/7/2024 12:42:21,3420000,10.16,28.962,0.00,-171.00,
6840,11/7/2024 12:42:22,3420500,10.16,28.967,0.00,-171.00,
6841,11/7/2024 12:42:22,3421000,10.16,28.971,0.00,-171.00,
6842,11/7/2024 12:42:23,3421500,10.16,28.975,0.00,-171.00,
6843,11/7/2024 12:42:23,3422000,10.16,28.983,0.00,-171.00,
6844,11/7/2024 12:42:24,3422500,10.16,28.983,0.00,-171.00,
6845,11/7/2024 12:42:24,3423000,10.16,28.987,0.00,-171.00,
6846,11/7/2024 12:42:25,3423500,10.16,28.990,0.00,-170.97,
6847,11/7/2024 12:42:25,3424000,10.16,28.997,0.00,-170.97,
6848,11/7/2024 12:42:26,3424500,10.16,29.001,0.00,-170.97,
6849,11/7/2024 12:42:27,3425000,10.16,29.005,0.00,-170.97,
6850,11/7/2024 12:42:27,3425500,10.16,29.010,0.00,-170.97,
6851,11/7/2024 12:42:28,3426000,10.16,29.014,0.00,-170.97,
6852,11/7/2024 12:42:28,3426500,10.16,29.017,0.00,-170.97,
6853,11/7/2024 12:42:29,3427000,10.16,29.021,0.00,-170.97,
6854,11/7/2024 12:42:29,3427500,10.16,29.025,0.00,-170.97,
6855,11/7/2024 12:42:30,3428000,10.16,29.033,0.00,-170.97,
6856,11/7/2024 12:42:30,3428500,10.16,29.037,0.00,-170.97,
6857,11/7/2024 12:42:31,3429000,10.16,29.041,0.00,-170.97,
6858,11/7/2024 12:42:31,3429500,10.16,29.045,0.00,-170.97,
6859,11/7/2024 12:42:32,3430000,10.16,29.048,0.00,-170.97,
6860,11/7/2024 12:42:32,3430500,10.16,29.054,0.00,-170.97,
6861,11/7/2024 12:42:33,3431000,10.16,29.057,0.00,-170.97,
6862,11/7/2024 12:42:33,3431500,10.16,29.061,0.00,-170.97,
6863,11/7/2024 12:42:34,3432000,10.16,29.066,0.00,-170.97,
6864,11/7/2024 12:42:34,3432500,10.16,29.070,0.00,-170.97,
6865,11/7/2024 12:42:35,3433000,10.16,29.074,0.00,-170.97,
6866,11/7/2024 12:42:35,3433500,10.16,29.078,0.00,-170.97,
6867,11/7/2024 12:42:36,3434000,10.16,29.084,0.00,-170.97,
6868,11/7/2024 12:42:36,3434500,10.16,29.084,0.00,-170.97,
6869,11/7/2024 12:42:37,3435000,10.17,29.088,0.00,-170.97,
6870,11/7/2024 12:42:38,3435500,10.17,29.092,0.00,-170.97,
6871,11/7/2024 12:42:38,3436000,10.17,29.095,0.00,-170.97,
6872,11/7/2024 12:42:39,3436500,10.17,29.102,0.00,-170.97,
6873,11/7/2024 12:42:39,3437000,10.17,29.106,0.00,-170.97,
6874,11/7/2024 12:42:40,3437500,10.17,29.110,0.00,-170.97,
6875,11/7/2024 12:42:40,3438000,10.17,29.114,0.00,-170.97,
6876,11/7/2024 12:42:41,3438500,10.16,29.119,0.00,-170.97,
6877,11/7/2024 12:42:41,3439000,10.16,29.124,0.00,-170.97,
6878,11/7/2024 12:42:42,3439500,10.16,29.128,0.00,-170.97,
6879,11/7/2024 12:42:42,3440000,10.16,29.132,0.00,-170.97,
6880,11/7/2024 12:42:43,3440500,10.16,29.140,0.00,-170.97,
6881,11/7/2024 12:42:43,3441000,10.16,29.144,0.00,-170.80,
6882,11/7/2024 12:42:44,3441500,10.16,29.148,0.00,-170.83,
6883,11/7/2024 12:42:44,3442000,10.16,29.153,0.00,-170.83,
6884,11/7/2024 12:42:45,3442500,10.16,29.158,0.00,-170.83,
6885,11/7/2024 12:42:45,3443000,10.16,29.160,0.00,-170.83,
6886,11/7/2024 12:42:46,3443500,10.16,29.168,0.00,-170.83,
6887,11/7/2024 12:42:47,3444000,10.16,29.172,0.00,-170.83,
6888,11/7/2024 12:42:47,3444500,10.17,29.177,0.00,-170.83,
6889,11/7/2024 12:42:48,3445000,10.17,29.182,0.00,-170.83,
6890,11/7/2024 12:42:48,3445500,10.17,29.186,0.00,-170.83,
6891,11/7/2024 12:42:49,3446000,10.17,29.190,0.00,-170.83,
6892,11/7/2024 12:42:49,3446500,10.17,29.194,0.00,-170.83,
6893,11/7/2024 12:42:50,3447000,10.17,29.194,0.00,-170.83,
6894,11/7/2024 12:42:50,3447500,10.17,29.198,0.00,-170.83,
6895,11/7/2024 12:42:51,3448000,10.17,29.206,0.00,-170.83,
6896,11/7/2024 12:42:51,3448500,10.17,29.209,0.00,-170.83,
6897,11/7/2024 12:42:52,3449000,10.18,29.213,0.00,-170.83,
6898,11/7/2024 12:42:52,3449500,10.18,29.218,0.00,-170.83,
6899,11/7/2024 12:42:53,3450000,10.18,29.222,0.00,-170.83,
6900,11/7/2024 12:42:53,3450500,10.18,29.226,0.00,-170.83,
6901,11/7/2024 12:42:54,3451000,10.18,29.233,0.00,-170.83,
6902,11/7/2024 12:42:54,3451500,10.18,29.236,0.00,-170.83,
6903,11/7/2024 12:42:55,3452000,10.18,29.242,0.00,-170.83,
6904,11/7/2024 12:42:55,3452500,10.18,29.247,0.00,-170.83,
6905,11/7/2024 12:42:56,3453000,10.18,29.249,0.00,-170.83,
6906,11/7/2024 12:42:56,3453500,10.18,29.256,0.00,-170.83,
6907,11/7/2024 12:42:57,3454000,10.18,29.258,0.00,-170.83,
6908,11/7/2024 12:42:58,3454500,10.18,29.262,0.00,-170.83,
6909,11/7/2024 12:42:58,3455000,10.18,29.270,0.00,-170.83,
6910,11/7/2024 12:42:59,3455500,10.18,29.273,0.00,-170.83,
6911,11/7/2024 12:42:59,3456000,10.18,29.273,0.00,-170.83,
6912,11/7/2024 12:43:00,3456500,10.18,29.278,0.00,-170.83,
6913,11/7/2024 12:43:00,3457000,10.18,29.282,0.00,-170.83,
6914,11/7/2024 12:43:01,3457500,10.18,29.287,0.00,-170.83,
6915,11/7/2024 12:43:01,3458000,10.18,29.292,0.00,-170.83,
6916,11/7/2024 12:43:02,3458500,10.18,29.296,0.00,-170.83,
6917,11/7/2024 12:43:02,3459000,10.18,29.300,0.00,-170.83,
6918,11/7/2024 12:43:03,3459500,10.18,29.306,0.00,-170.83,
6919,11/7/2024 12:43:03,3460000,10.19,29.311,0.00,-170.80,
6920,11/7/2024 12:43:04,3460500,10.19,29.316,0.00,-170.80,
6921,11/7/2024 12:43:04,3461000,10.19,29.319,0.00,-170.80,
6922,11/7/2024 12:43:05,3461500,10.19,29.324,0.00,-170.80,
6923,11/7/2024 12:43:05,3462000,10.19,29.328,0.00,-170.80,
6924,11/7/2024 12:43:06,3462500,10.19,29.332,0.00,-170.80,
6925,11/7/2024 12:43:06,3463000,10.19,29.337,0.00,-170.80,
6926,11/7/2024 12:43:07,3463500,10.19,29.342,0.00,-170.80,
6927,11/7/2024 12:43:08,3464000,10.19,29.350,0.00,-170.80,
6928,11/7/2024 12:43:08,3464500,10.19,29.354,0.00,-170.80,
6929,11/7/2024 12:43:09,3465000,10.19,29.358,0.00,-170.80,
6930,11/7/2024 12:43:09,3465500,10.19,29.361,0.00,-170.76,
6931,11/7/2024 12:43:10,3466000,10.19,29.365,0.00,-170.76,
6932,11/7/2024 12:43:10,3466500,10.19,29.369,0.00,-170.76,
6933,11/7/2024 12:43:11,3467000,10.19,29.373,0.00,-170.76,
6934,11/7/2024 12:43:11,3467500,10.19,29.381,0.00,-170.76,
6935,11/7/2024 12:43:12,3468000,10.19,29.383,0.00,-170.76,
6936,11/7/2024 12:43:12,3468500,10.19,29.383,0.00,-170.76,
6937,11/7/2024 12:43:13,3469000,10.19,29.388,0.00,-170.76,
6938,11/7/2024 12:43:13,3469500,10.19,29.392,0.00,-170.76,
6939,11/7/2024 12:43:14,3470000,10.19,29.401,0.00,-170.76,
6940,11/7/2024 12:43:14,3470500,10.19,29.405,0.00,-170.76,
6941,11/7/2024 12:43:15,3471000,10.19,29.410,0.00,-170.76,
6942,11/7/2024 12:43:15,3471500,10.19,29.414,0.00,-170.76,
6943,11/7/2024 12:43:16,3472000,10.19,29.418,0.00,-170.76,
6944,11/7/2024 12:43:16,3472500,10.19,29.423,0.00,-170.76,
6945,11/7/2024 12:43:17,3473000,10.19,29.427,0.00,-170.76,
6946,11/7/2024 12:43:17,3473500,10.19,29.431,0.00,-170.76,
6947,11/7/2024 12:43:18,3474000,10.19,29.439,0.00,-170.76,
6948,11/7/2024 12:43:19,3474500,10.19,29.443,0.00,-170.59,
6949,11/7/2024 12:43:19,3475000,10.19,29.443,0.00,-170.59,
6950,11/7/2024 12:43:20,3475500,10.19,29.446,0.00,-170.59,
6951,11/7/2024 12:43:20,3476000,10.19,29.452,0.00,-170.59,
6952,11/7/2024 12:43:21,3476500,10.19,29.457,0.00,-170.59,
6953,11/7/2024 12:43:21,3477000,10.19,29.461,0.00,-170.59,
6954,11/7/2024 12:43:22,3477500,10.19,29.466,0.00,-170.62,
6955,11/7/2024 12:43:22,3478000,10.19,29.470,0.00,-170.62,
6956,11/7/2024 12:43:23,3478500,10.19,29.473,0.00,-170.62,
6957,11/7/2024 12:43:23,3479000,10.19,29.477,0.00,-170.62,
6958,11/7/2024 12:43:24,3479500,10.19,29.481,0.00,-170.62,
6959,11/7/2024 12:43:24,3480000,10.19,29.489,0.00,-170.62,
6960,11/7/2024 12:43:25,3480500,10.19,29.491,0.00,-170.62,
6961,11/7/2024 12:43:25,3481000,10.19,29.497,0.00,-170.62,
6962,11/7/2024 12:43:26,3481500,10.19,29.499,0.00,-170.62,
6963,11/7/2024 12:43:26,3482000,10.19,29.504,0.00,-170.62,
6964,11/7/2024 12:43:27,3482500,10.19,29.508,0.00,-170.62,
6965,11/7/2024 12:43:27,3483000,10.19,29.516,0.00,-170.62,
6966,11/7/2024 12:43:28,3483500,10.19,29.517,0.00,-170.62,
6967,11/7/2024 12:43:28,3484000,10.19,29.521,0.00,-170.62,
6968,11/7/2024 12:43:29,3484500,10.19,29.529,0.00,-170.62,
6969,11/7/2024 12:43:30,3485000,10.19,29.533,0.00,-170.62,
6970,11/7/2024 12:43:30,3485500,10.19,29.539,0.00,-170.62,
6971,11/7/2024 12:43:31,3486000,10.19,29.542,0.00,-170.62,
6972,11/7/2024 12:43:31,3486500,10.19,29.546,0.00,-170.62,
6973,11/7/2024 12:43:32,3487000,10.19,29.549,0.00,-170.62,
6974,11/7/2024 12:43:32,3487500,10.19,29.549,0.00,-170.62,
6975,11/7/2024 12:43:33,3488000,10.19,29.553,0.00,-170.62,
6976,11/7/2024 12:43:33,3488500,10.19,29.560,0.00,-170.62,
6977,11/7/2024 12:43:34,3489000,10.19,29.565,0.00,-170.62,
6978,11/7/2024 12:43:34,3489500,10.19,29.569,0.00,-170.62,
6979,11/7/2024 12:43:35,3490000,10.19,29.573,0.00,-170.62,
6980,11/7/2024 12:43:35,3490500,10.19,29.578,0.00,-170.62,
6981,11/7/2024 12:43:36,3491000,10.19,29.582,0.00,-170.62,
6982,11/7/2024 12:43:36,3491500,10.19,29.587,0.00,-170.62,
6983,11/7/2024 12:43:37,3492000,10.19,29.591,0.00,-170.62,
6984,11/7/2024 12:43:37,3492500,10.19,29.598,0.00,-170.62,
6985,11/7/2024 12:43:38,3493000,10.19,29.604,0.00,-170.62,
6986,11/7/2024 12:43:39,3493500,10.19,29.607,0.00,-170.62,
6987,11/7/2024 12:43:39,3494000,10.19,29.611,0.00,-170.62,
6988,11/7/2024 12:43:40,3494500,10.19,29.615,0.00,-170.62,
6989,11/7/2024 12:43:40,3495000,10.19,29.619,0.00,-170.62,
6990,11/7/2024 12:43:41,3495500,10.19,29.627,0.00,-170.62,
6991,11/7/2024 12:43:41,3496000,10.19,29.631,0.00,-170.59,
6992,11/7/2024 12:43:42,3496500,10.19,29.636,0.00,-170.59,
6993,11/7/2024 12:43:42,3497000,10.19,29.640,0.00,-170.59,
6994,11/7/2024 12:43:43,3497500,10.19,29.643,0.00,-170.59,
6995,11/7/2024 12:43:43,3498000,10.19,29.647,0.00,-170.59,
6996,11/7/2024 12:43:44,3498500,10.19,29.651,0.00,-170.59,
6997,11/7/2024 12:43:44,3499000,10.19,29.659,0.00,-170.59,
6998,11/7/2024 12:43:45,3499500,10.19,29.663,0.00,-170.59,
6999,11/7/2024 12:43:45,3500000,10.19,29.667,0.00,-170.59,
7000,11/7/2024 12:43:46,3500500,10.19,29.667,0.00,-170.59,
7001,11/7/2024 12:43:46,3501000,10.19,29.672,0.00,-170.59,
7002,11/7/2024 12:43:47,3501500,10.20,29.677,0.00,-170.59,
7003,11/7/2024 12:43:48,3502000,10.20,29.681,0.00,-170.59,
7004,11/7/2024 12:43:48,3502500,10.20,29.685,0.00,-170.59,
7005,11/7/2024 12:43:49,3503000,10.20,29.689,0.00,-170.59,
7006,11/7/2024 12:43:49,3503500,10.20,29.692,0.00,-170.59,
7007,11/7/2024 12:43:50,3504000,10.20,29.696,0.00,-170.59,
7008,11/7/2024 12:43:50,3504500,10.20,29.704,0.00,-170.59,
7009,11/7/2024 12:43:51,3505000,10.20,29.708,0.00,-170.59,
7010,11/7/2024 12:43:51,3505500,10.20,29.712,0.00,-170.59,
7011,11/7/2024 12:43:52,3506000,10.20,29.716,0.00,-170.59,
7012,11/7/2024 12:43:52,3506500,10.20,29.719,0.00,-170.59,
7013,11/7/2024 12:43:53,3507000,10.20,29.727,0.00,-170.59,
7014,11/7/2024 12:43:53,3507500,10.20,29.731,0.00,-170.59,
7015,11/7/2024 12:43:54,3508000,10.20,29.734,0.00,-170.59,
7016,11/7/2024 12:43:54,3508500,10.20,29.739,0.00,-170.59,
7017,11/7/2024 12:43:55,3509000,10.20,29.743,0.00,-170.59,
7018,11/7/2024 12:43:55,3509500,10.20,29.750,0.00,-170.59,
7019,11/7/2024 12:43:56,3510000,10.19,29.754,0.00,-170.59,
7020,11/7/2024 12:43:56,3510500,10.19,29.758,0.00,-170.59,
7021,11/7/2024 12:43:57,3511000,10.19,29.762,0.00,-170.59,
7022,11/7/2024 12:43:58,3511500,10.19,29.766,0.00,-170.59,
7023,11/7/2024 12:43:58,3512000,10.19,29.770,0.00,-170.59,
7024,11/7/2024 12:43:59,3512500,10.19,29.770,0.00,-170.59,
7025,11/7/2024 12:43:59,3513000,10.19,29.777,0.00,-170.59,
7026,11/7/2024 12:44:00,3513500,10.19,29.780,0.00,-170.59,
7027,11/7/2024 12:44:00,3514000,10.20,29.784,0.00,-170.59,
7028,11/7/2024 12:44:01,3514500,10.20,29.788,0.00,-170.59,
7029,11/7/2024 12:44:01,3515000,10.20,29.795,0.00,-170.59,
7030,11/7/2024 12:44:02,3515500,10.20,29.799,0.00,-170.59,
7031,11/7/2024 12:44:02,3516000,10.20,29.803,0.00,-170.59,
7032,11/7/2024 12:44:03,3516500,10.20,29.807,0.00,-170.59,
7033,11/7/2024 12:44:03,3517000,10.21,29.812,0.00,-170.59,
7034,11/7/2024 12:44:04,3517500,10.21,29.817,0.00,-170.59,
7035,11/7/2024 12:44:04,3518000,10.21,29.821,0.00,-170.59,
7036,11/7/2024 12:44:05,3518500,10.21,29.829,0.00,-170.59,
7037,11/7/2024 12:44:05,3519000,10.21,29.834,0.00,-170.59,
7038,11/7/2024 12:44:06,3519500,10.21,29.838,0.00,-170.59,
7039,11/7/2024 12:44:06,3520000,10.21,29.842,0.00,-170.59,
7040,11/7/2024 12:44:07,3520500,10.21,29.847,0.00,-170.56,
7041,11/7/2024 12:44:08,3521000,10.21,29.851,0.00,-170.56,
7042,11/7/2024 12:44:08,3521500,10.21,29.855,0.00,-170.56,
7043,11/7/2024 12:44:09,3522000,10.21,29.857,0.00,-170.56,
7044,11/7/2024 12:44:09,3522500,10.21,29.866,0.00,-170.56,
7045,11/7/2024 12:44:10,3523000,10.21,29.870,0.00,-170.56,
7046,11/7/2024 12:44:10,3523500,10.22,29.874,0.00,-170.56,
7047,11/7/2024 12:44:11,3524000,10.22,29.878,0.00,-170.56,
7048,11/7/2024 12:44:11,3524500,10.22,29.882,0.00,-170.56,
7049,11/7/2024 12:44:12,3525000,10.22,29.882,0.00,-170.56,
7050,11/7/2024 12:44:12,3525500,10.22,29.886,0.00,-170.56,
7051,11/7/2024 12:44:13,3526000,10.22,29.890,0.00,-170.56,
7052,11/7/2024 12:44:13,3526500,10.22,29.893,0.00,-170.56,
7053,11/7/2024 12:44:14,3527000,10.22,29.900,0.00,-170.56,
7054,11/7/2024 12:44:14,3527500,10.22,29.904,0.00,-170.56,
7055,11/7/2024 12:44:15,3528000,10.22,29.908,0.00,-170.56,
7056,11/7/2024 12:44:16,3528500,10.22,29.911,0.00,-170.56,
7057,11/7/2024 12:44:16,3529000,10.22,29.918,0.00,-170.56,
7058,11/7/2024 12:44:17,3529500,10.22,29.923,0.00,-170.56,
7059,11/7/2024 12:44:17,3530000,10.22,29.927,0.00,-170.56,
7060,11/7/2024 12:44:18,3530500,10.21,29.931,0.00,-170.56,
7061,11/7/2024 12:44:18,3531000,10.21,29.935,0.00,-170.56,
7062,11/7/2024 12:44:19,3531500,10.21,29.938,0.00,-170.56,
7063,11/7/2024 12:44:19,3532000,10.21,29.944,0.00,-170.56,
7064,11/7/2024 12:44:20,3532500,10.21,29.947,0.00,-170.56,
7065,11/7/2024 12:44:20,3533000,10.21,29.951,0.00,-170.56,
7066,11/7/2024 12:44:21,3533500,10.21,29.959,0.00,-170.56,
7067,11/7/2024 12:44:21,3534000,10.21,29.963,0.00,-170.56,
7068,11/7/2024 12:44:22,3534500,10.21,29.967,0.00,-170.56,
7069,11/7/2024 12:44:22,3535000,10.21,29.971,0.00,-170.56,
7070,11/7/2024 12:44:23,3535500,10.22,29.975,0.00,-170.56,
7071,11/7/2024 12:44:23,3536000,10.22,29.982,0.00,-170.56,
7072,11/7/2024 12:44:24,3536500,10.22,29.986,0.00,-170.56,
7073,11/7/2024 12:44:24,3537000,10.22,29.989,0.00,-170.56,
7074,11/7/2024 12:44:25,3537500,10.22,29.989,0.00,-170.56,
7075,11/7/2024 12:44:26,3538000,10.22,29.994,0.00,-170.56,
7076,11/7/2024 12:44:26,3538500,10.21,30.002,0.00,-170.56,
7077,11/7/2024 12:44:27,3539000,10.21,30.004,0.00,-170.56,
7078,11/7/2024 12:44:27,3539500,10.21,30.009,0.00,-170.56,
7079,11/7/2024 12:44:28,3540000,10.21,30.017,0.00,-170.56,
7080,11/7/2024 12:44:28,3540500,10.21,30.021,0.00,-170.56,
7081,11/7/2024 12:44:29,3541000,10.21,30.026,0.00,-170.56,
7082,11/7/2024 12:44:29,3541500,10.21,30.030,0.00,-170.56,
7083,11/7/2024 12:44:30,3542000,10.21,30.034,0.00,-170.56,
7084,11/7/2024 12:44:30,3542500,10.21,30.038,0.00,-170.56,
7085,11/7/2024 12:44:31,3543000,10.21,30.045,0.00,-170.56,
7086,11/7/2024 12:44:31,3543500,10.21,30.049,0.00,-170.56,
7087,11/7/2024 12:44:32,3544000,10.22,30.053,0.00,-170.56,
7088,11/7/2024 12:44:32,3544500,10.22,30.058,0.00,-170.56,
7089,11/7/2024 12:44:33,3545000,10.22,30.062,0.00,-170.56,
7090,11/7/2024 12:44:33,3545500,10.22,30.067,0.00,-170.56,
7091,11/7/2024 12:44:34,3546000,10.22,30.071,0.00,-170.56,
7092,11/7/2024 12:44:34,3546500,10.22,30.075,0.00,-170.56,
7093,11/7/2024 12:44:35,3547000,10.22,30.079,0.00,-170.56,
7094,11/7/2024 12:44:36,3547500,10.22,30.083,0.00,-170.56,
7095,11/7/2024 12:44:36,3548000,10.22,30.087,0.00,-170.56,
7096,11/7/2024 12:44:37,3548500,10.22,30.090,0.00,-170.56,
7097,11/7/2024 12:44:37,3549000,10.22,30.094,0.00,-170.56,
7098,11/7/2024 12:44:38,3549500,10.22,30.094,0.00,-170.56,
7099,11/7/2024 12:44:38,3550000,10.22,30.101,0.00,-170.56,
7100,11/7/2024 12:44:39,3550500,10.22,30.106,0.00,-170.56,
7101,11/7/2024 12:44:39,3551000,10.22,30.110,0.00,-170.56,
7102,11/7/2024 12:44:40,3551500,10.22,30.114,0.00,-170.56,
7103,11/7/2024 12:44:40,3552000,10.22,30.117,0.00,-170.56,
7104,11/7/2024 12:44:41,3552500,10.22,30.121,0.00,-170.56,
7105,11/7/2024 12:44:41,3553000,10.22,30.129,0.00,-170.56,
7106,11/7/2024 12:44:42,3553500,10.22,30.134,0.00,-170.56,
