INDEX, TIME STAMP, TIME (ms), DEV 1 INPUT 1, DEV 1 INPUT 2, DEV 1 INPUT 3, DEV 1 INPUT 4,
3990,11/7/2024 13:37:47,1995500,7.96,17.145,0.00,-170.31,
3991,11/7/2024 13:37:48,1996000,7.96,17.151,0.00,-170.31,
3992,11/7/2024 13:37:48,1996500,7.96,17.154,0.00,-170.31,
3993,11/7/2024 13:37:49,1997000,7.96,17.158,0.00,-170.31,
3994,11/7/2024 13:37:49,1997500,7.96,17.162,0.00,-170.31,
3995,11/7/2024 13:37:50,1998000,7.96,17.166,0.00,-170.31,
3996,11/7/2024 13:37:50,1998500,7.96,17.172,0.00,-170.31,
3997,11/7/2024 13:37:51,1999000,7.96,17.175,0.00,-170.31,
3998,11/7/2024 13:37:51,1999500,7.96,17.183,0.00,-170.31,
3999,11/7/2024 13:37:52,2000000,7.96,17.187,0.00,-170.31,
4000,11/7/2024 13:37:53,2000500,7.96,17.190,0.00,-170.31,
4001,11/7/2024 13:37:53,2001000,7.96,17.197,0.00,-170.31,
4002,11/7/2024 13:37:54,2001500,7.96,17.198,0.00,-170.31,
4003,11/7/2024 13:37:54,2002000,7.95,17.206,0.00,-170.31,
4004,11/7/2024 13:37:55,2002500,7.95,17.210,0.00,-170.28,
4005,11/7/2024 13:37:55,2003000,7.95,17.214,0.00,-170.28,
4006,11/7/2024 13:37:56,2003500,7.95,17.218,0.00,-170.28,
4007,11/7/2024 13:37:56,2004000,7.95,17.221,0.00,-170.28,
4008,11/7/2024 13:37:57,2004500,7.95,17.229,0.00,-170.28,
4009,11/7/2024 13:37:57,2005000,7.95,17.233,0.00,-170.28,
4010,11/7/2024 13:37:58,2005500,7.95,17.238,0.00,-170.28,
4011,11/7/2024 13:37:58,2006000,7.95,17.242,0.00,-170.28,
4012,11/7/2024 13:37:59,2006500,7.95,17.247,0.00,-170.28,
4013,11/7/2024 13:37:59,2007000,7.95,17.251,0.00,-170.28,
4014,11/7/2024 13:38:00,2007500,7.95,17.255,0.00,-170.28,
4015,11/7/2024 13:38:01,2008000,7.95,17.260,0.00,-170.28,
4016,11/7/2024 13:38:01,2008500,7.95,17.264,0.00,-170.28,
4017,11/7/2024 13:38:02,2009000,7.94,17.272,0.00,-170.28,
4018,11/7/2024 13:38:02,2009500,7.94,17.277,0.00,-170.28,
4019,11/7/2024 13:38:03,2010000,7.94,17.281,0.00,-170.28,
4020,11/7/2024 13:38:03,2010500,7.94,17.283,0.00,-170.28,
4021,11/7/2024 13:38:04,2011000,7.94,17.288,0.00,-170.28,
4022,11/7/2024 13:38:04,2011500,7.94,17.296,0.00,-170.28,
4023,11/7/2024 13:38:05,2012000,7.94,17.296,0.00,-170.28,
4024,11/7/2024 13:38:05,2012500,7.94,17.300,0.00,-170.28,
4025,11/7/2024 13:38:06,2013000,7.94,17.305,0.00,-170.28,
4026,11/7/2024 13:38:06,2013500,7.94,17.309,0.00,-170.28,
4027,11/7/2024 13:38:07,2014000,7.94,17.313,0.00,-170.28,
4028,11/7/2024 13:38:07,2014500,7.94,17.317,0.00,-170.28,
4029,11/7/2024 13:38:08,2015000,7.94,17.322,0.00,-170.28,
4030,11/7/2024 13:38:09,2015500,7.93,17.326,0.00,-170.28,
4031,11/7/2024 13:38:09,2016000,7.93,17.332,0.00,-170.28,
4032,11/7/2024 13:38:10,2016500,7.93,17.336,0.00,-170.28,
4033,11/7/2024 13:38:10,2017000,7.93,17.340,0.00,-170.28,
4034,11/7/2024 13:38:11,2017500,7.93,17.344,0.00,-170.28,
4035,11/7/2024 13:38:11,2018000,7.93,17.350,0.00,-170.24,
4036,11/7/2024 13:38:12,2018500,7.92,17.357,0.00,-170.24,
4037,11/7/2024 13:38:12,2019000,7.93,17.361,0.00,-170.24,
4038,11/7/2024 13:38:13,2019500,7.93,17.366,0.00,-170.24,
4039,11/7/2024 13:38:13,2020000,7.93,17.370,0.00,-170.24,
4040,11/7/2024 13:38:14,2020500,7.93,17.372,0.00,-170.24,
4041,11/7/2024 13:38:14,2021000,7.92,17.377,0.00,-170.24,
4042,11/7/2024 13:38:15,2021500,7.92,17.380,0.00,-170.24,
4043,11/7/2024 13:38:16,2022000,7.92,17.388,0.00,-170.24,
4044,11/7/2024 13:38:16,2022500,7.92,17.391,0.00,-170.24,
4045,11/7/2024 13:38:17,2023000,7.92,17.395,0.00,-170.24,
4046,11/7/2024 13:38:17,2023500,7.92,17.399,0.00,-170.24,
4047,11/7/2024 13:38:18,2024000,7.92,17.406,0.00,-170.21,
4048,11/7/2024 13:38:18,2024500,7.92,17.406,0.00,-170.21,
4049,11/7/2024 13:38:19,2025000,7.92,17.412,0.00,-170.21,
4050,11/7/2024 13:38:19,2025500,7.92,17.420,0.00,-170.21,
4051,11/7/2024 13:38:20,2026000,7.92,17.425,0.00,-170.21,
4052,11/7/2024 13:38:20,2026500,7.92,17.429,0.00,-170.21,
4053,11/7/2024 13:38:21,2027000,7.92,17.433,0.00,-170.21,
4054,11/7/2024 13:38:21,2027500,7.92,17.437,0.00,-170.21,
4055,11/7/2024 13:38:22,2028000,7.92,17.442,0.00,-170.21,
4056,11/7/2024 13:38:22,2028500,7.92,17.446,0.00,-170.18,
4057,11/7/2024 13:38:23,2029000,7.91,17.452,0.00,-170.18,
4058,11/7/2024 13:38:24,2029500,7.91,17.457,0.00,-170.18,
4059,11/7/2024 13:38:24,2030000,7.91,17.457,0.00,-170.18,
4060,11/7/2024 13:38:25,2030500,7.91,17.462,0.00,-170.18,
4061,11/7/2024 13:38:25,2031000,7.91,17.467,0.00,-170.18,
4062,11/7/2024 13:38:26,2031500,7.91,17.470,0.00,-170.18,
4063,11/7/2024 13:38:26,2032000,7.90,17.475,0.00,-170.18,
4064,11/7/2024 13:38:27,2032500,7.90,17.479,0.00,-170.18,
4065,11/7/2024 13:38:27,2033000,7.90,17.483,0.00,-170.18,
4066,11/7/2024 13:38:28,2033500,7.90,17.491,0.00,-170.18,
4067,11/7/2024 13:38:28,2034000,7.90,17.496,0.00,-170.18,
4068,11/7/2024 13:38:29,2034500,7.90,17.500,0.00,-170.18,
4069,11/7/2024 13:38:29,2035000,7.90,17.503,0.00,-170.14,
4070,11/7/2024 13:38:30,2035500,7.90,17.507,0.00,-170.14,
4071,11/7/2024 13:38:31,2036000,7.90,17.514,0.00,-170.14,
4072,11/7/2024 13:38:31,2036500,7.90,17.518,0.00,-170.14,
4073,11/7/2024 13:38:32,2037000,7.90,17.520,0.00,-170.14,
4074,11/7/2024 13:38:32,2037500,7.90,17.529,0.00,-170.14,
4075,11/7/2024 13:38:33,2038000,7.90,17.533,0.00,-170.14,
4076,11/7/2024 13:38:33,2038500,7.90,17.538,0.00,-170.14,
4077,11/7/2024 13:38:34,2039000,7.90,17.542,0.00,-170.14,
4078,11/7/2024 13:38:34,2039500,7.90,17.546,0.00,-170.14,
4079,11/7/2024 13:38:35,2040000,7.90,17.550,0.00,-170.14,
4080,11/7/2024 13:38:35,2040500,7.90,17.556,0.00,-170.14,
4081,11/7/2024 13:38:36,2041000,7.89,17.560,0.00,-170.14,
4082,11/7/2024 13:38:36,2041500,7.89,17.565,0.00,-170.14,
4083,11/7/2024 13:38:37,2042000,7.89,17.569,0.00,-170.14,
4084,11/7/2024 13:38:38,2042500,7.89,17.576,0.00,-170.14,
4085,11/7/2024 13:38:38,2043000,7.89,17.581,0.00,-170.14,
4086,11/7/2024 13:38:39,2043500,7.89,17.585,0.00,-170.14,
4087,11/7/2024 13:38:39,2044000,7.89,17.589,0.00,-170.14,
4088,11/7/2024 13:38:40,2044500,7.89,17.592,0.00,-170.14,
4089,11/7/2024 13:38:40,2045000,7.88,17.596,0.00,-170.11,
4090,11/7/2024 13:38:41,2045500,7.88,17.600,0.00,-170.11,
4091,11/7/2024 13:38:41,2046000,7.88,17.607,0.00,-170.11,
4092,11/7/2024 13:38:42,2046500,7.88,17.610,0.00,-170.11,
4093,11/7/2024 13:38:42,2047000,7.88,17.614,0.00,-170.11,
4094,11/7/2024 13:38:43,2047500,7.88,17.618,0.00,-170.11,
4095,11/7/2024 13:38:43,2048000,7.88,17.622,0.00,-170.11,
4096,11/7/2024 13:38:44,2048500,7.88,17.622,0.00,-170.11,
4097,11/7/2024 13:38:44,2049000,7.88,17.630,0.00,-170.11,
4098,11/7/2024 13:38:45,2049500,7.88,17.635,0.00,-170.11,
4099,11/7/2024 13:38:46,2050000,7.88,17.639,0.00,-170.11,
4100,11/7/2024 13:38:46,2050500,7.88,17.643,0.00,-170.11,
4101,11/7/2024 13:38:47,2051000,7.88,17.646,0.00,-170.11,
4102,11/7/2024 13:38:47,2051500,7.88,17.650,0.00,-170.11,
4103,11/7/2024 13:38:48,2052000,7.88,17.654,0.00,-170.07,
4104,11/7/2024 13:38:48,2052500,7.87,17.659,0.00,-170.07,
4105,11/7/2024 13:38:49,2053000,7.87,17.664,0.00,-170.07,
4106,11/7/2024 13:38:49,2053500,7.87,17.672,0.00,-170.07,
4107,11/7/2024 13:38:50,2054000,7.86,17.676,0.00,-170.07,
4108,11/7/2024 13:38:50,2054500,7.86,17.680,0.00,-170.07,
4109,11/7/2024 13:38:51,2055000,7.86,17.684,0.00,-170.07,
4110,11/7/2024 13:38:51,2055500,7.86,17.688,0.00,-170.07,
4111,11/7/2024 13:38:52,2056000,7.86,17.697,0.00,-170.07,
4112,11/7/2024 13:38:52,2056500,7.86,17.701,0.00,-170.07,
4113,11/7/2024 13:38:53,2057000,7.86,17.704,0.00,-170.07,
4114,11/7/2024 13:38:54,2057500,7.86,17.708,0.00,-170.07,
4115,11/7/2024 13:38:54,2058000,7.86,17.712,0.00,-170.04,
4116,11/7/2024 13:38:55,2058500,7.86,17.720,0.00,-170.04,
4117,11/7/2024 13:38:55,2059000,7.86,17.724,0.00,-170.04,
4118,11/7/2024 13:38:56,2059500,7.85,17.728,0.00,-170.04,
4119,11/7/2024 13:38:56,2060000,7.85,17.731,0.00,-170.04,
4120,11/7/2024 13:38:57,2060500,7.85,17.739,0.00,-170.04,
4121,11/7/2024 13:38:57,2061000,7.85,17.743,0.00,-170.04,
4122,11/7/2024 13:38:58,2061500,7.85,17.748,0.00,-170.04,
4123,11/7/2024 13:38:58,2062000,7.85,17.752,0.00,-170.04,
4124,11/7/2024 13:38:59,2062500,7.85,17.752,0.00,-170.04,
4125,11/7/2024 13:38:59,2063000,7.84,17.755,0.00,-170.04,
4126,11/7/2024 13:39:00,2063500,7.84,17.762,0.00,-170.04,
4127,11/7/2024 13:39:01,2064000,7.83,17.771,0.00,-170.04,
4128,11/7/2024 13:39:01,2064500,7.83,17.777,0.00,-170.04,
4129,11/7/2024 13:39:02,2065000,7.83,17.780,0.00,-170.04,
4130,11/7/2024 13:39:02,2065500,7.83,17.784,0.00,-170.04,
4131,11/7/2024 13:39:03,2066000,7.83,17.788,0.00,-170.04,
4132,11/7/2024 13:39:03,2066500,7.83,17.793,0.00,-170.00,
4133,11/7/2024 13:39:04,2067000,7.83,17.801,0.00,-170.00,
4134,11/7/2024 13:39:04,2067500,7.81,17.805,0.00,-170.00,
4135,11/7/2024 13:39:05,2068000,7.81,17.809,0.00,-170.00,
4136,11/7/2024 13:39:05,2068500,7.81,17.809,0.00,-170.00,
4137,11/7/2024 13:39:06,2069000,7.81,17.813,0.00,-170.00,
4138,11/7/2024 13:39:06,2069500,7.81,17.820,0.00,-170.00,
4139,11/7/2024 13:39:07,2070000,7.81,17.824,0.00,-170.00,
4140,11/7/2024 13:39:07,2070500,7.80,17.828,0.00,-170.00,
4141,11/7/2024 13:39:08,2071000,7.80,17.832,0.00,-170.00,
4142,11/7/2024 13:39:09,2071500,7.80,17.837,0.00,-170.00,
4143,11/7/2024 13:39:09,2072000,7.80,17.845,0.00,-170.00,
4144,11/7/2024 13:39:10,2072500,7.78,17.849,0.00,-169.97,
4145,11/7/2024 13:39:10,2073000,7.79,17.853,0.00,-169.97,
4146,11/7/2024 13:39:11,2073500,7.79,17.856,0.00,-169.97,
4147,11/7/2024 13:39:11,2074000,7.78,17.860,0.00,-169.97,
4148,11/7/2024 13:39:12,2074500,7.78,17.864,0.00,-169.97,
4149,11/7/2024 13:39:12,2075000,7.78,17.873,0.00,-169.97,
4150,11/7/2024 13:39:13,2075500,7.77,17.877,0.00,-169.97,
4151,11/7/2024 13:39:13,2076000,7.77,17.881,0.00,-169.97,
4152,11/7/2024 13:39:14,2076500,7.77,17.885,0.00,-169.97,
4153,11/7/2024 13:39:14,2077000,7.77,17.889,0.00,-169.97,
4154,11/7/2024 13:39:15,2077500,7.75,17.896,0.00,-169.97,
4155,11/7/2024 13:39:16,2078000,7.75,17.902,0.00,-169.97,
4156,11/7/2024 13:39:16,2078500,7.75,17.905,0.00,-169.97,
4157,11/7/2024 13:39:17,2079000,7.75,17.909,0.00,-169.97,
4158,11/7/2024 13:39:17,2079500,7.74,17.914,0.00,-169.93,
4159,11/7/2024 13:39:18,2080000,7.74,17.917,0.00,-169.93,
4160,11/7/2024 13:39:18,2080500,7.74,17.926,0.00,-169.93,
4161,11/7/2024 13:39:19,2081000,7.74,17.930,0.00,-169.93,
4162,11/7/2024 13:39:19,2081500,7.73,17.934,0.00,-169.93,
4163,11/7/2024 13:39:20,2082000,7.73,17.938,0.00,-169.93,
4164,11/7/2024 13:39:20,2082500,7.72,17.943,0.00,-169.93,
4165,11/7/2024 13:39:21,2083000,7.72,17.949,0.00,-169.93,
4166,11/7/2024 13:39:21,2083500,7.72,17.953,0.00,-169.93,
4167,11/7/2024 13:39:22,2084000,7.72,17.958,0.00,-169.93,
4168,11/7/2024 13:39:23,2084500,7.71,17.962,0.00,-169.93,
4169,11/7/2024 13:39:23,2085000,7.71,17.968,0.00,-169.93,
4170,11/7/2024 13:39:24,2085500,7.71,17.972,0.00,-169.93,
4171,11/7/2024 13:39:24,2086000,7.70,17.976,0.00,-169.93,
4172,11/7/2024 13:39:25,2086500,7.70,17.980,0.00,-169.93,
4173,11/7/2024 13:39:25,2087000,7.70,17.980,0.00,-169.93,
4174,11/7/2024 13:39:26,2087500,7.70,17.985,0.00,-169.93,
4175,11/7/2024 13:39:26,2088000,7.69,17.989,0.00,-169.93,
4176,11/7/2024 13:39:27,2088500,7.69,17.993,0.00,-169.93,
4177,11/7/2024 13:39:27,2089000,7.69,17.997,0.00,-169.93,
4178,11/7/2024 13:39:28,2089500,7.69,18.006,0.00,-169.93,
4179,11/7/2024 13:39:28,2090000,7.68,18.010,0.00,-169.93,
4180,11/7/2024 13:39:29,2090500,7.68,18.014,0.00,-169.93,
4181,11/7/2024 13:39:29,2091000,7.69,18.017,0.00,-169.90,
4182,11/7/2024 13:39:30,2091500,7.69,18.021,0.00,-169.90,
4183,11/7/2024 13:39:31,2092000,7.67,18.025,0.00,-169.90,
4184,11/7/2024 13:39:31,2092500,7.67,18.029,0.00,-169.90,
4185,11/7/2024 13:39:32,2093000,7.67,18.037,0.00,-169.90,
4186,11/7/2024 13:39:32,2093500,7.67,18.041,0.00,-169.90,
4187,11/7/2024 13:39:33,2094000,7.67,18.044,0.00,-169.90,
4188,11/7/2024 13:39:33,2094500,7.66,18.048,0.00,-169.90,
4189,11/7/2024 13:39:34,2095000,7.66,18.052,0.00,-169.90,
4190,11/7/2024 13:39:34,2095500,7.65,18.059,0.00,-169.90,
4191,11/7/2024 13:39:35,2096000,7.65,18.064,0.00,-169.86,
4192,11/7/2024 13:39:35,2096500,7.65,18.069,0.00,-169.86,
4193,11/7/2024 13:39:36,2097000,7.64,18.074,0.00,-169.86,
4194,11/7/2024 13:39:36,2097500,7.64,18.078,0.00,-169.86,
4195,11/7/2024 13:39:37,2098000,7.64,18.083,0.00,-169.86,
4196,11/7/2024 13:39:37,2098500,7.64,18.087,0.00,-169.86,
4197,11/7/2024 13:39:38,2099000,7.64,18.091,0.00,-169.86,
4198,11/7/2024 13:39:39,2099500,7.64,18.091,0.00,-169.86,
4199,11/7/2024 13:39:39,2100000,7.63,18.096,0.00,-169.86,
4200,11/7/2024 13:39:40,2100500,7.63,18.099,0.00,-169.86,
4201,11/7/2024 13:39:40,2101000,7.63,18.108,0.00,-169.83,
4202,11/7/2024 13:39:41,2101500,7.63,18.111,0.00,-169.83,
4203,11/7/2024 13:39:41,2102000,7.63,18.115,0.00,-169.83,
4204,11/7/2024 13:39:42,2102500,7.62,18.123,0.00,-169.83,
4205,11/7/2024 13:39:42,2103000,7.62,18.128,0.00,-169.83,
4206,11/7/2024 13:39:43,2103500,7.62,18.136,0.00,-169.83,
4207,11/7/2024 13:39:43,2104000,7.62,18.140,0.00,-169.83,
4208,11/7/2024 13:39:44,2104500,7.62,18.144,0.00,-169.83,
4209,11/7/2024 13:39:44,2105000,7.62,18.144,0.00,-169.83,
4210,11/7/2024 13:39:45,2105500,7.61,18.149,0.00,-169.83,
4211,11/7/2024 13:39:45,2106000,7.61,18.153,0.00,-169.83,
4212,11/7/2024 13:39:46,2106500,7.61,18.157,0.00,-169.83,
4213,11/7/2024 13:39:47,2107000,7.61,18.160,0.00,-169.83,
4214,11/7/2024 13:39:47,2107500,7.61,18.167,0.00,-169.80,
4215,11/7/2024 13:39:48,2108000,7.61,18.171,0.00,-169.80,
4216,11/7/2024 13:39:48,2108500,7.61,18.175,0.00,-169.80,
4217,11/7/2024 13:39:49,2109000,7.61,18.182,0.00,-169.80,
4218,11/7/2024 13:39:49,2109500,7.61,18.186,0.00,-169.80,
4219,11/7/2024 13:39:50,2110000,7.60,18.190,0.00,-169.80,
4220,11/7/2024 13:39:50,2110500,7.60,18.194,0.00,-169.80,
4221,11/7/2024 13:39:51,2111000,7.60,18.202,0.00,-169.80,
4222,11/7/2024 13:39:51,2111500,7.60,18.207,0.00,-169.80,
4223,11/7/2024 13:39:52,2112000,7.59,18.211,0.00,-169.80,
4224,11/7/2024 13:39:52,2112500,7.59,18.215,0.00,-169.80,
4225,11/7/2024 13:39:53,2113000,7.59,18.218,0.00,-169.80,
4226,11/7/2024 13:39:53,2113500,7.59,18.222,0.00,-169.80,
4227,11/7/2024 13:39:54,2114000,7.58,18.230,0.00,-169.80,
4228,11/7/2024 13:39:55,2114500,7.58,18.233,0.00,-169.76,
4229,11/7/2024 13:39:55,2115000,7.58,18.236,0.00,-169.76,
4230,11/7/2024 13:39:56,2115500,7.58,18.244,0.00,-169.76,
4231,11/7/2024 13:39:56,2116000,7.58,18.248,0.00,-169.73,
4232,11/7/2024 13:39:57,2116500,7.57,18.252,0.00,-169.73,
4233,11/7/2024 13:39:57,2117000,7.57,18.256,0.00,-169.73,
4234,11/7/2024 13:39:58,2117500,7.57,18.256,0.00,-169.73,
4235,11/7/2024 13:39:58,2118000,7.57,18.260,0.00,-169.73,
4236,11/7/2024 13:39:59,2118500,7.57,18.263,0.00,-169.73,
4237,11/7/2024 13:39:59,2119000,7.57,18.269,0.00,-169.73,
4238,11/7/2024 13:40:00,2119500,7.57,18.276,0.00,-169.73,
4239,11/7/2024 13:40:00,2120000,7.55,18.283,0.00,-169.73,
4240,11/7/2024 13:40:01,2120500,7.55,18.285,0.00,-169.73,
4241,11/7/2024 13:40:02,2121000,7.55,18.290,0.00,-169.69,
4242,11/7/2024 13:40:02,2121500,7.55,18.294,0.00,-169.69,
4243,11/7/2024 13:40:03,2122000,7.55,18.298,0.00,-169.69,
4244,11/7/2024 13:40:03,2122500,7.55,18.306,0.00,-169.69,
4245,11/7/2024 13:40:04,2123000,7.55,18.310,0.00,-169.69,
4246,11/7/2024 13:40:04,2123500,7.55,18.314,0.00,-169.69,
4247,11/7/2024 13:40:05,2124000,7.55,18.319,0.00,-169.69,
4248,11/7/2024 13:40:05,2124500,7.55,18.324,0.00,-169.69,
4249,11/7/2024 13:40:06,2125000,7.55,18.328,0.00,-169.69,
4250,11/7/2024 13:40:06,2125500,7.55,18.333,0.00,-169.69,
4251,11/7/2024 13:40:07,2126000,7.55,18.336,0.00,-169.69,
4252,11/7/2024 13:40:08,2126500,7.55,18.341,0.00,-169.66,
4253,11/7/2024 13:40:08,2127000,7.55,18.346,0.00,-169.66,
4254,11/7/2024 13:40:09,2127500,7.55,18.350,0.00,-169.66,
4255,11/7/2024 13:40:09,2128000,7.55,18.356,0.00,-169.66,
4256,11/7/2024 13:40:10,2128500,7.55,18.361,0.00,-169.66,
4257,11/7/2024 13:40:10,2129000,7.55,18.366,0.00,-169.66,
4258,11/7/2024 13:40:11,2129500,7.55,18.370,0.00,-169.66,
4259,11/7/2024 13:40:11,2130000,7.55,18.374,0.00,-169.66,
4260,11/7/2024 13:40:12,2130500,7.53,18.378,0.00,-169.66,
4261,11/7/2024 13:40:12,2131000,7.53,18.385,0.00,-169.66,
4262,11/7/2024 13:40:13,2131500,7.53,18.387,0.00,-169.66,
4263,11/7/2024 13:40:13,2132000,7.53,18.391,0.00,-169.66,
4264,11/7/2024 13:40:14,2132500,7.53,18.399,0.00,-169.66,
4265,11/7/2024 13:40:14,2133000,7.53,18.403,0.00,-169.66,
4266,11/7/2024 13:40:15,2133500,7.53,18.406,0.00,-169.62,
4267,11/7/2024 13:40:15,2134000,7.53,18.406,0.00,-169.62,
4268,11/7/2024 13:40:16,2134500,7.53,18.410,0.00,-169.62,
4269,11/7/2024 13:40:17,2135000,7.53,18.414,0.00,-169.62,
4270,11/7/2024 13:40:17,2135500,7.53,18.422,0.00,-169.62,
4271,11/7/2024 13:40:18,2136000,7.53,18.427,0.00,-169.62,
4272,11/7/2024 13:40:18,2136500,7.53,18.431,0.00,-169.62,
4273,11/7/2024 13:40:19,2137000,7.53,18.435,0.00,-169.62,
4274,11/7/2024 13:40:19,2137500,7.53,18.439,0.00,-169.62,
4275,11/7/2024 13:40:20,2138000,7.53,18.442,0.00,-169.62,
4276,11/7/2024 13:40:20,2138500,7.53,18.448,0.00,-169.62,
4277,11/7/2024 13:40:21,2139000,7.53,18.450,0.00,-169.62,
4278,11/7/2024 13:40:21,2139500,7.53,18.455,0.00,-169.62,
4279,11/7/2024 13:40:22,2140000,7.53,18.461,0.00,-169.59,
4280,11/7/2024 13:40:22,2140500,7.53,18.464,0.00,-169.59,
4281,11/7/2024 13:40:23,2141000,7.53,18.468,0.00,-169.59,
4282,11/7/2024 13:40:23,2141500,7.53,18.472,0.00,-169.59,
4283,11/7/2024 13:40:24,2142000,7.53,18.480,0.00,-169.59,
4284,11/7/2024 13:40:25,2142500,7.53,18.484,0.00,-169.59,
4285,11/7/2024 13:40:25,2143000,7.53,18.488,0.00,-169.59,
4286,11/7/2024 13:40:26,2143500,7.52,18.491,0.00,-169.59,
4287,11/7/2024 13:40:26,2144000,7.52,18.495,0.00,-169.59,
4288,11/7/2024 13:40:27,2144500,7.52,18.500,0.00,-169.59,
4289,11/7/2024 13:40:27,2145000,7.52,18.504,0.00,-169.59,
4290,11/7/2024 13:40:28,2145500,7.52,18.512,0.00,-169.59,
4291,11/7/2024 13:40:28,2146000,7.52,18.516,0.00,-169.59,
4292,11/7/2024 13:40:29,2146500,7.52,18.520,0.00,-169.55,
4293,11/7/2024 13:40:29,2147000,7.51,18.524,0.00,-169.55,
4294,11/7/2024 13:40:30,2147500,7.51,18.530,0.00,-169.55,
4295,11/7/2024 13:40:30,2148000,7.51,18.535,0.00,-169.55,
4296,11/7/2024 13:40:31,2148500,7.51,18.539,0.00,-169.55,
4297,11/7/2024 13:40:31,2149000,7.51,18.543,0.00,-169.55,
4298,11/7/2024 13:40:32,2149500,7.50,18.549,0.00,-169.55,
4299,11/7/2024 13:40:33,2150000,7.50,18.551,0.00,-169.55,
4300,11/7/2024 13:40:33,2150500,7.50,18.558,0.00,-169.55,
4301,11/7/2024 13:40:34,2151000,7.50,18.562,0.00,-169.55,
4302,11/7/2024 13:40:34,2151500,7.50,18.567,0.00,-169.55,
4303,11/7/2024 13:40:35,2152000,7.50,18.571,0.00,-169.55,
4304,11/7/2024 13:40:35,2152500,7.50,18.571,0.00,-169.55,
4305,11/7/2024 13:40:36,2153000,7.50,18.575,0.00,-169.55,
4306,11/7/2024 13:40:36,2153500,7.50,18.583,0.00,-169.55,
4307,11/7/2024 13:40:37,2154000,7.50,18.585,0.00,-169.55,
4308,11/7/2024 13:40:37,2154500,7.50,18.589,0.00,-169.55,
4309,11/7/2024 13:40:38,2155000,7.50,18.596,0.00,-169.55,
4310,11/7/2024 13:40:38,2155500,7.50,18.601,0.00,-169.52,
4311,11/7/2024 13:40:39,2156000,7.50,18.603,0.00,-169.52,
4312,11/7/2024 13:40:40,2156500,7.50,18.607,0.00,-169.52,
4313,11/7/2024 13:40:40,2157000,7.50,18.615,0.00,-169.52,
4314,11/7/2024 13:40:41,2157500,7.50,18.619,0.00,-169.52,
4315,11/7/2024 13:40:41,2158000,7.50,18.623,0.00,-169.52,
4316,11/7/2024 13:40:42,2158500,7.50,18.627,0.00,-169.52,
4317,11/7/2024 13:40:42,2159000,7.50,18.631,0.00,-169.52,
4318,11/7/2024 13:40:43,2159500,7.50,18.634,0.00,-169.52,
4319,11/7/2024 13:40:43,2160000,7.50,18.642,0.00,-169.52,
4320,11/7/2024 13:40:44,2160500,7.50,18.646,0.00,-169.48,
4321,11/7/2024 13:40:44,2161000,7.50,18.650,0.00,-169.48,
4322,11/7/2024 13:40:45,2161500,7.50,18.654,0.00,-169.48,
4323,11/7/2024 13:40:45,2162000,7.50,18.658,0.00,-169.48,
4324,11/7/2024 13:40:46,2162500,7.50,18.665,0.00,-169.48,
4325,11/7/2024 13:40:46,2163000,7.50,18.670,0.00,-169.48,
4326,11/7/2024 13:40:47,2163500,7.50,18.674,0.00,-169.48,
4327,11/7/2024 13:40:48,2164000,7.49,18.679,0.00,-169.48,
4328,11/7/2024 13:40:48,2164500,7.49,18.683,0.00,-169.48,
4329,11/7/2024 13:40:49,2165000,7.49,18.687,0.00,-169.48,
4330,11/7/2024 13:40:49,2165500,7.49,18.687,0.00,-169.48,
4331,11/7/2024 13:40:50,2166000,7.49,18.691,0.00,-169.48,
4332,11/7/2024 13:40:50,2166500,7.49,18.695,0.00,-169.48,
4333,11/7/2024 13:40:51,2167000,7.49,18.703,0.00,-169.48,
4334,11/7/2024 13:40:51,2167500,7.49,18.707,0.00,-169.45,
4335,11/7/2024 13:40:52,2168000,7.49,18.710,0.00,-169.45,
4336,11/7/2024 13:40:52,2168500,7.49,18.716,0.00,-169.45,
4337,11/7/2024 13:40:53,2169000,7.49,18.719,0.00,-169.45,
4338,11/7/2024 13:40:53,2169500,7.49,18.726,0.00,-169.45,
4339,11/7/2024 13:40:54,2170000,7.49,18.731,0.00,-169.45,
4340,11/7/2024 13:40:54,2170500,7.49,18.735,0.00,-169.45,
4341,11/7/2024 13:40:55,2171000,7.49,18.739,0.00,-169.45,
4342,11/7/2024 13:40:55,2171500,7.49,18.745,0.00,-169.45,
4343,11/7/2024 13:40:56,2172000,7.49,18.750,0.00,-169.45,
4344,11/7/2024 13:40:57,2172500,7.49,18.754,0.00,-169.41,
4345,11/7/2024 13:40:57,2173000,7.48,18.758,0.00,-169.41,
4346,11/7/2024 13:40:58,2173500,7.48,18.765,0.00,-169.41,
4347,11/7/2024 13:40:58,2174000,7.48,18.768,0.00,-169.41,
4348,11/7/2024 13:40:59,2174500,7.48,18.771,0.00,-169.41,
4349,11/7/2024 13:40:59,2175000,7.48,18.779,0.00,-169.41,
4350,11/7/2024 13:41:00,2175500,7.48,18.783,0.00,-169.41,
4351,11/7/2024 13:41:00,2176000,7.48,18.788,0.00,-169.41,
4352,11/7/2024 13:41:01,2176500,7.48,18.793,0.00,-169.41,
4353,11/7/2024 13:41:01,2177000,7.48,18.797,0.00,-169.38,
4354,11/7/2024 13:41:02,2177500,7.48,18.802,0.00,-169.38,
4355,11/7/2024 13:41:02,2178000,7.48,18.802,0.00,-169.38,
